case_id,workflow_id,root_workflow_id,activity,previous_activity,execution_index,timestamp,execution_time_sec,token_usage,data_volume_bytes,pii_detected,execution_status,error_type,system_overhead_sec
781,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,HTTP Request,Extract from File,0,2026-06-08 19:21:08.634,0.369,0,157144,True,success,None,0.001
781,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract Text from JSON,HTTP Request,0,2026-06-08 19:21:08.657,0.022,0,706,True,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Google Vision OCR,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:21:08.687,1.524,0,706,True,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:21:08.697,0.002,0,52,False,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:21:13.737,5.032,1025,4100,True,success,None,0.008
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Data Ingestion Specialist,New Invoice Trigger,0,2026-06-08 19:21:13.740,5.053,0,2184,True,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse AI Classification,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:21:13.748,0.007,0,468,True,success,None,0.004
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Extraction Successful?,Parse AI Classification,0,2026-06-08 19:21:13.751,0.002,0,2,False,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:21:13.760,0.001,0,2755,True,success,None,0.008
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:21:19.989,6.22,912,3648,False,success,None,0.009
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,SerpAPI,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:21:30.228,10.237,0,151,True,success,None,0.002
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Calculator,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:21:30.233,0.003,0,24,False,success,None,0.002
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:21:30.243,0.001,0,2755,True,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:21:34.613,4.359,1175,4700,True,success,None,0.011
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Business Intelligence Auditor,Extraction Successful?,0,2026-06-08 19:21:34.618,4.384,0,2419,True,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse BI Analysis,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:21:34.630,0.01,0,731,True,success,None,0.007
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Convert to XML,Parse BI Analysis,0,2026-06-08 19:21:34.632,0.001,0,1013,True,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Format XML Output,Convert to XML,0,2026-06-08 19:21:34.635,0.002,0,1785,True,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Needs Approval?,Format XML Output,0,2026-06-08 19:21:34.641,0.003,0,1785,True,success,None,0.003
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Request Approval Email,Needs Approval?,0,2026-06-08 19:21:35.174,0.532,0,99,True,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Wait,Request Approval Email,0,2026-06-08 19:21:39.869,0.001,0,63,False,success,None,4.694
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Move File Archiv_Manuell,Wait,0,2026-06-08 19:21:40.944,1.075,0,118,False,success,None,0.001
781,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Archive to Google Sheets (Manuell),Move File Archiv_Manuell,0,2026-06-08 19:21:42.446,1.501,0,516,True,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,New Invoice Trigger,,0,2026-06-08 19:21:45.136,0.379,0,4153,True,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:21:45.151,0.002,0,52,False,success,None,0.013
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:21:46.549,1.393,532,2128,False,success,None,0.005
783,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,When Executed by Another Workflow,,0,2026-06-08 19:21:46.592,0.001,0,62,False,success,None,0.001
783,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Download file,When Executed by Another Workflow,0,2026-06-08 19:21:47.628,1.037,0,180224,False,success,None,0.001
783,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract from File,Download file,0,2026-06-08 19:21:47.695,0.067,0,234420,True,success,None,1.036
783,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,HTTP Request,Extract from File,0,2026-06-08 19:21:48.079,0.384,0,158652,True,success,None,0.001
783,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract Text from JSON,HTTP Request,0,2026-06-08 19:21:48.094,0.015,0,715,True,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Google Vision OCR,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:21:48.126,1.573,0,715,True,success,None,0.004
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:21:48.132,0.001,0,52,False,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:21:52.311,4.169,1004,4016,True,success,None,0.01
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Data Ingestion Specialist,New Invoice Trigger,0,2026-06-08 19:21:52.315,4.188,0,2165,True,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse AI Classification,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:21:52.323,0.007,0,436,True,success,None,0.005
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Extraction Successful?,Parse AI Classification,0,2026-06-08 19:21:52.327,0.003,0,2,False,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:21:52.338,0.001,0,2736,True,success,None,0.01
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:21:53.808,1.46,885,3540,False,success,None,0.01
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,SerpAPI,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:03.695,9.883,0,113,False,success,None,0.004
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Calculator,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:03.697,0.001,0,33,True,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:22:03.714,0.001,0,2736,True,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:22:05.616,1.883,1071,4284,True,success,None,0.019
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Business Intelligence Auditor,Extraction Successful?,0,2026-06-08 19:22:05.620,1.921,0,2090,True,success,None,0.002
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse BI Analysis,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:05.630,0.009,0,562,True,success,None,0.005
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Convert to XML,Parse BI Analysis,0,2026-06-08 19:22:05.634,0.001,0,827,True,success,None,0.003
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Format XML Output,Convert to XML,0,2026-06-08 19:22:05.637,0.002,0,1430,True,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Needs Approval?,Format XML Output,0,2026-06-08 19:22:05.642,0.004,0,2,False,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Confirmation Email,Needs Approval?,0,2026-06-08 19:22:06.176,0.533,0,99,True,success,None,0.001
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Move File Archiv_Automatisch,Confirmation Email,0,2026-06-08 19:22:07.692,1.514,0,118,False,success,None,0.002
783,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Archive to Google Sheets (Automatisch),Move File Archiv_Automatisch,0,2026-06-08 19:22:09.678,1.985,0,503,True,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,New Invoice Trigger,,0,2026-06-08 19:22:11.924,0.37,0,4155,True,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:22:11.936,0.002,0,52,False,success,None,0.01
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:22:13.229,1.283,527,2108,False,success,None,0.01
785,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,When Executed by Another Workflow,,0,2026-06-08 19:22:13.255,0.001,0,62,False,success,None,0.001
785,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Download file,When Executed by Another Workflow,0,2026-06-08 19:22:14.174,0.919,0,331776,False,success,None,0.001
785,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract from File,Download file,0,2026-06-08 19:22:14.292,0.118,0,432348,True,success,None,0.001
785,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,HTTP Request,Extract from File,0,2026-06-08 19:22:14.807,0.515,0,162386,True,success,None,0.001
785,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract Text from JSON,HTTP Request,0,2026-06-08 19:22:14.817,0.01,0,710,True,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Google Vision OCR,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:22:14.852,1.619,0,710,True,success,None,0.004
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:22:14.859,0.001,0,52,False,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:22:19.274,4.404,1020,4080,False,success,None,0.011
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Data Ingestion Specialist,New Invoice Trigger,0,2026-06-08 19:22:19.278,4.425,0,2178,True,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse AI Classification,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:22:19.285,0.006,0,461,False,success,None,0.005
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Extraction Successful?,Parse AI Classification,0,2026-06-08 19:22:19.287,0.002,0,2,False,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:19.296,0.001,0,2749,True,success,None,0.008
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:21.061,1.755,923,3692,False,success,None,0.01
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,SerpAPI,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:22.194,1.13,0,180,False,success,None,0.003
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Calculator,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:22.196,0.001,0,22,False,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:22:22.206,0.002,0,2749,True,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:22:23.970,1.753,1130,4520,True,success,None,0.011
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Business Intelligence Auditor,Extraction Successful?,0,2026-06-08 19:22:23.974,1.776,0,2104,True,success,None,0.002
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse BI Analysis,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:23.986,0.01,0,563,True,success,None,0.006
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Convert to XML,Parse BI Analysis,0,2026-06-08 19:22:23.988,0.001,0,828,True,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Format XML Output,Convert to XML,0,2026-06-08 19:22:23.994,0.004,0,1432,True,success,None,0.002
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Needs Approval?,Format XML Output,0,2026-06-08 19:22:23.999,0.002,0,2,False,success,None,0.003
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Confirmation Email,Needs Approval?,0,2026-06-08 19:22:24.608,0.608,0,99,True,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Move File Archiv_Automatisch,Confirmation Email,0,2026-06-08 19:22:25.996,1.387,0,118,False,success,None,0.001
785,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Archive to Google Sheets (Automatisch),Move File Archiv_Automatisch,0,2026-06-08 19:22:27.447,1.45,0,504,True,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,New Invoice Trigger,,0,2026-06-08 19:22:29.268,0.364,0,4153,True,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:22:29.278,0.001,0,52,False,success,None,0.009
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:22:30.933,1.643,530,2120,False,success,None,0.012
787,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,When Executed by Another Workflow,,0,2026-06-08 19:22:30.964,0.001,0,62,False,success,None,0.001
787,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Download file,When Executed by Another Workflow,0,2026-06-08 19:22:31.823,0.859,0,246784,False,success,None,0.001
787,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract from File,Download file,0,2026-06-08 19:22:31.927,0.103,0,321516,True,success,None,0.001
787,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,HTTP Request,Extract from File,0,2026-06-08 19:22:32.384,0.457,0,283288,True,success,None,0.001
787,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract Text from JSON,HTTP Request,0,2026-06-08 19:22:32.403,0.019,0,1269,True,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Google Vision OCR,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:22:32.499,1.563,0,1269,True,success,None,0.003
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:22:32.524,0.003,0,52,False,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:22:37.774,5.228,1246,4984,True,success,None,0.022
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Data Ingestion Specialist,New Invoice Trigger,0,2026-06-08 19:22:37.776,5.275,0,2794,True,success,None,0.002
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse AI Classification,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:22:37.788,0.011,0,476,True,success,None,0.003
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Extraction Successful?,Parse AI Classification,0,2026-06-08 19:22:37.792,0.002,0,2,False,success,None,0.002
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:37.802,0.001,0,3365,True,success,None,0.009
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:39.330,1.516,1136,4544,False,success,None,0.012
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,SerpAPI,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:42.966,3.634,0,181,True,success,None,0.002
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Calculator,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:42.970,0.002,0,23,False,success,None,0.002
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:22:42.980,0.001,0,3365,True,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:22:44.511,1.522,1340,5360,True,success,None,0.009
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Business Intelligence Auditor,Extraction Successful?,0,2026-06-08 19:22:44.514,1.543,0,2178,True,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse BI Analysis,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:22:44.523,0.008,0,596,True,success,None,0.004
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Convert to XML,Parse BI Analysis,0,2026-06-08 19:22:44.526,0.002,0,861,True,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Format XML Output,Convert to XML,0,2026-06-08 19:22:44.528,0.002,0,1498,True,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Needs Approval?,Format XML Output,0,2026-06-08 19:22:44.530,0.002,0,1498,True,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Request Approval Email,Needs Approval?,0,2026-06-08 19:22:45.074,0.542,0,99,False,success,None,0.002
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Wait,Request Approval Email,0,2026-06-08 19:22:55.429,0.001,0,63,False,success,None,10.354
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Move File Archiv_Manuell,Wait,0,2026-06-08 19:22:56.426,0.997,0,118,False,success,None,0.001
787,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Archive to Google Sheets (Manuell),Move File Archiv_Manuell,0,2026-06-08 19:22:57.900,1.473,0,534,True,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,New Invoice Trigger,,0,2026-06-08 19:23:33.631,0.35,0,4155,True,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:23:33.653,0.001,0,52,False,success,None,0.021
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:23:34.932,1.274,533,2132,False,success,None,0.005
789,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,When Executed by Another Workflow,,0,2026-06-08 19:23:34.972,0.001,0,62,False,success,None,0.001
789,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Download file,When Executed by Another Workflow,0,2026-06-08 19:23:36.468,1.497,0,238592,False,success,None,0.001
789,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract from File,Download file,0,2026-06-08 19:23:36.612,0.143,0,311256,True,success,None,1.497
789,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,HTTP Request,Extract from File,0,2026-06-08 19:23:37.313,0.7,0,263564,True,success,None,0.001
789,0rbXKm-GDcdDEovRgajzY,0FfuZSpuFwMn2OZbFGVir,Extract Text from JSON,HTTP Request,0,2026-06-08 19:23:37.353,0.04,0,1160,True,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Google Vision OCR,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:23:37.402,2.466,0,1160,True,success,None,0.004
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:23:37.411,0.001,0,52,False,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 1,AI Agent: Data Ingestion Specialist,1,2026-06-08 19:23:40.108,2.682,1219,4876,True,success,None,0.015
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Data Ingestion Specialist,New Invoice Trigger,0,2026-06-08 19:23:40.112,2.709,0,2668,True,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse AI Classification,AI Agent: Data Ingestion Specialist,0,2026-06-08 19:23:40.124,0.011,0,454,True,success,None,0.005
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Extraction Successful?,Parse AI Classification,0,2026-06-08 19:23:40.126,0.002,0,2,False,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:23:40.138,0.002,0,3239,True,success,None,0.01
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:23:41.273,1.119,1106,4424,False,success,None,0.016
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,SerpAPI,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:23:56.546,15.271,0,152,True,success,None,0.002
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Calculator,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:23:56.548,0.001,0,23,False,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Simple Memory 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:23:56.564,0.001,0,3239,True,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,OpenAI Chat Model 2,AI Agent: Business Intelligence Auditor,1,2026-06-08 19:23:58.249,1.669,1301,5204,True,success,None,0.016
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,AI Agent: Business Intelligence Auditor,Extraction Successful?,0,2026-06-08 19:23:58.260,1.711,0,2077,True,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Parse BI Analysis,AI Agent: Business Intelligence Auditor,0,2026-06-08 19:23:58.272,0.01,0,547,True,success,None,0.013
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Convert to XML,Parse BI Analysis,0,2026-06-08 19:23:58.275,0.001,0,812,True,success,None,0.002
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Format XML Output,Convert to XML,0,2026-06-08 19:23:58.277,0.001,0,1400,True,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Needs Approval?,Format XML Output,0,2026-06-08 19:23:58.279,0.001,0,2,False,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Confirmation Email,Needs Approval?,0,2026-06-08 19:23:58.804,0.524,0,99,False,success,None,0.001
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Move File Archiv_Automatisch,Confirmation Email,0,2026-06-08 19:23:59.958,1.151,0,118,False,success,None,0.003
789,0FfuZSpuFwMn2OZbFGVir,0FfuZSpuFwMn2OZbFGVir,Archive to Google Sheets (Automatisch),Move File Archiv_Automatisch,0,2026-06-08 19:24:03.837,3.878,0,488,True,success,None,0.001
