case_id,workflow_id,root_workflow_id,activity,previous_activity,execution_index,timestamp,execution_time_sec,token_usage,data_volume_bytes,pii_detected,execution_status,error_type,system_overhead_sec
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,19,2026-06-12 19:55:07.803,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,19,2026-06-12 19:55:08.260,0.457,0,980,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,20,2026-06-12 19:55:08.261,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,20,2026-06-12 19:55:08.803,0.542,0,963,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,21,2026-06-12 19:55:08.805,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,21,2026-06-12 19:55:09.224,0.42,0,1029,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,22,2026-06-12 19:55:09.225,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,22,2026-06-12 19:55:10.284,1.059,0,4949,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,23,2026-06-12 19:55:10.285,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,23,2026-06-12 19:55:10.753,0.469,0,1007,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,24,2026-06-12 19:55:10.755,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,24,2026-06-12 19:55:11.289,0.535,0,718,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,25,2026-06-12 19:55:11.291,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,25,2026-06-12 19:55:11.707,0.417,0,1003,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,26,2026-06-12 19:55:11.708,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,26,2026-06-12 19:55:20.798,9.091,0,950,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,27,2026-06-12 19:55:20.800,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,27,2026-06-12 19:55:21.291,0.492,0,3739,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,28,2026-06-12 19:55:21.292,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,28,2026-06-12 19:55:22.312,1.021,0,996,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,29,2026-06-12 19:55:22.314,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,29,2026-06-12 19:55:25.823,3.51,0,279,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,30,2026-06-12 19:55:25.824,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,30,2026-06-12 19:55:26.232,0.408,0,1063,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,31,2026-06-12 19:55:26.234,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,31,2026-06-12 19:55:27.132,0.899,0,2739,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,32,2026-06-12 19:55:27.134,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,32,2026-06-12 19:55:27.582,0.449,0,1077,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,33,2026-06-12 19:55:27.583,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,33,2026-06-12 19:55:27.999,0.416,0,1000,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,34,2026-06-12 19:55:28.000,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,34,2026-06-12 19:55:28.402,0.402,0,999,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,35,2026-06-12 19:55:28.403,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,35,2026-06-12 19:55:29.979,1.577,0,718,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,36,2026-06-12 19:55:29.981,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,36,2026-06-12 19:55:30.398,0.418,0,1007,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,37,2026-06-12 19:55:30.400,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,37,2026-06-12 19:55:30.887,0.488,0,5183,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,38,2026-06-12 19:55:30.889,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,38,2026-06-12 19:55:31.867,0.979,0,965,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,39,2026-06-12 19:55:31.868,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,39,2026-06-12 19:55:32.349,0.481,0,3249,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,40,2026-06-12 19:55:32.350,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,40,2026-06-12 19:55:32.763,0.414,0,1049,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,41,2026-06-12 19:55:32.765,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,41,2026-06-12 19:55:34.194,1.43,0,1245,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,42,2026-06-12 19:55:34.196,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,42,2026-06-12 19:55:34.666,0.471,0,718,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,43,2026-06-12 19:55:34.667,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,43,2026-06-12 19:55:35.132,0.465,0,960,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,44,2026-06-12 19:55:35.133,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,44,2026-06-12 19:55:35.662,0.529,0,5867,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,45,2026-06-12 19:55:35.663,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,45,2026-06-12 19:55:36.642,0.98,0,1117,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,46,2026-06-12 19:55:36.643,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,46,2026-06-12 19:55:37.184,0.542,0,718,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,47,2026-06-12 19:55:37.185,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,47,2026-06-12 19:55:37.624,0.439,0,1065,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,48,2026-06-12 19:55:37.625,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,48,2026-06-12 19:55:38.148,0.523,0,718,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,49,2026-06-12 19:55:38.149,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,49,2026-06-12 19:55:39.137,0.988,0,1001,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,50,2026-06-12 19:55:39.139,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,50,2026-06-12 19:55:39.832,0.693,0,1007,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,51,2026-06-12 19:55:39.833,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,51,2026-06-12 19:55:40.252,0.419,0,5921,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,52,2026-06-12 19:55:40.254,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,52,2026-06-12 19:55:40.670,0.417,0,963,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,53,2026-06-12 19:55:40.671,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,53,2026-06-12 19:55:41.556,0.886,0,718,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,54,2026-06-12 19:55:41.557,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,54,2026-06-12 19:55:42.198,0.642,0,947,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,55,2026-06-12 19:55:42.200,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,55,2026-06-12 19:55:42.609,0.41,0,980,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,56,2026-06-12 19:55:42.610,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,56,2026-06-12 19:55:43.038,0.428,0,960,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,57,2026-06-12 19:55:43.039,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,57,2026-06-12 19:55:44.013,0.974,0,9941,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,58,2026-06-12 19:55:44.015,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,58,2026-06-12 19:55:44.452,0.438,0,1050,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,59,2026-06-12 19:55:44.454,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,59,2026-06-12 19:55:45.026,0.573,0,969,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,60,2026-06-12 19:55:45.027,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,60,2026-06-12 19:55:45.502,0.476,0,718,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,61,2026-06-12 19:55:45.504,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,61,2026-06-12 19:55:46.392,0.889,0,946,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,62,2026-06-12 19:55:46.393,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,62,2026-06-12 19:55:48.615,2.223,0,932,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,63,2026-06-12 19:55:48.616,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,63,2026-06-12 19:55:49.075,0.459,0,947,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,64,2026-06-12 19:55:49.076,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,64,2026-06-12 19:55:49.720,0.644,0,10877,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,65,2026-06-12 19:55:49.721,0.001,0,975,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Set Done,For Each Block...,0,2026-06-12 19:55:50.541,0.82,0,925,True,success,None,0.001
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,On form submission,,0,2026-06-13 10:14:42.935,0.001,0,74,False,success,None,0.001
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Research Request,On form submission,0,2026-06-13 10:14:56.766,0.002,0,375,True,success,None,13.829
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Set Variables,Research Request,0,2026-06-13 10:14:56.777,0.01,0,99,True,success,None,0.001
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model2,Clarifying Questions,0,2026-06-13 10:15:01.050,4.215,692,2768,False,success,None,0.001
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Structured Output Parser1,Clarifying Questions,0,2026-06-13 10:15:01.054,0.001,0,2,False,success,None,0.003
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Clarifying Questions,Set Variables,0,2026-06-13 10:15:01.055,4.276,0,573,False,success,None,0.002
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Feedback to Items,Clarifying Questions,0,2026-06-13 10:15:01.058,0.002,0,219,False,success,None,0.002
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Question...,Feedback to Items,0,2026-06-13 10:15:01.060,0.001,0,2,False,success,None,0.001
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Ask Clarity Questions,For Each Question...,0,2026-06-13 10:15:10.788,0.002,0,363,False,success,None,9.726
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Question...,Ask Clarity Questions,1,2026-06-13 10:15:10.803,0.005,0,2,False,success,None,0.01
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Ask Clarity Questions,For Each Question...,1,2026-06-13 10:15:17.962,0.003,0,271,False,success,None,7.156
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Question...,Ask Clarity Questions,2,2026-06-13 10:15:17.971,0.006,0,2,False,success,None,0.003
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Ask Clarity Questions,For Each Question...,2,2026-06-13 10:15:24.678,0.004,0,330,True,success,None,6.703
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Question...,Ask Clarity Questions,3,2026-06-13 10:15:24.681,0.001,0,363,False,success,None,0.002
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Get Initial Query,For Each Question...,0,2026-06-13 10:15:24.685,0.004,0,884,True,success,None,0.001
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model4,Report Page Generator,0,2026-06-13 10:15:26.605,1.901,639,2556,True,success,None,0.001
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Structured Output Parser4,Report Page Generator,0,2026-06-13 10:15:26.608,0.001,0,2,False,success,None,0.002
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Report Page Generator,Get Initial Query,0,2026-06-13 10:15:26.612,1.926,0,500,True,success,None,0.001
926,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Create Row,Report Page Generator,0,2026-06-13 10:15:27.888,1.275,0,952,True,success,None,0.005
